Date,Open,High,Low,Adjusted_Close,Volume,Returns,Volume_Change
2020-06-10,26.490806579589844,26.61337661743164,25.979217529296875,21.847686767578125,832040,-0.013698630136986356,0.20718822815921345
2020-06-11,25.31841278076172,25.41966438293457,24.49773406982422,20.56698989868164,890775,-0.05861933496762839,0.07059155809816842
2020-06-12,25.131893157958984,25.542232513427734,24.60431671142578,21.147096633911133,939188,0.02820571887705725,0.05434930257360171
2020-06-15,24.52971076965332,25.8353328704834,24.481748580932617,21.60225486755371,519415,0.021523438490024027,-0.4469531126888333
2020-06-16,26.55475616455078,26.55475616455078,25.31841278076172,21.74505043029785,725455,0.006610215628860994,0.396677030890521
2020-06-17,26.181720733642578,26.6879825592041,26.000532150268555,22.1109619140625,564076,0.016827345833827723,-0.22245211625807249
2020-06-18,26.139089584350586,26.437517166137695,25.808685302734375,21.923545837402344,341335,-0.008476161163344043,-0.394877640601621
2020-06-19,26.33626365661621,26.8265380859375,25.947242736816406,21.852149963378906,997547,-0.003256584247500416,1.9224867066078777
2020-06-22,26.6400203704834,26.863842010498047,26.112443923950195,22.119888305664062,970901,0.012252265462842304,-0.026711523366818812
2020-06-23,26.91180419921875,26.91180419921875,25.899280548095703,21.856611251831055,557133,-0.011902277723780053,-0.42616909448028173
2020-06-24,26.085798263549805,26.085798263549805,25.17452621459961,21.23188018798828,720388,-0.028583162167485465,0.2930269791952729
2020-06-25,25.211830139160156,25.734079360961914,24.913402557373047,21.548709869384766,477757,0.01492235631471428,-0.3368059989894334
2020-06-26,25.824674606323242,25.867305755615234,25.12123680114746,21.156023025512695,592786,-0.018223218292524268,0.24076884273804455
2020-06-29,25.195842742919922,25.680789947509766,24.956035614013672,21.173871994018555,363103,0.0008436825997180097,-0.38746360406622293
2020-06-30,25.430322647094727,25.574207305908203,25.185184478759766,21.37467384338379,478883,0.009483473283580679,0.31886269185327576
2020-07-01,25.803356170654297,25.915267944335938,25.547561645507812,21.490697860717773,324072,0.0054281070290995714,-0.3232752050083214
2020-07-02,25.728750228881836,26.39488410949707,25.68611717224121,22.102035522460938,451298,0.02844661749494004,0.3925855982621147
2020-07-06,26.656009674072266,26.831867218017578,26.165733337402344,21.994945526123047,371922,-0.0048452549191254635,-0.1758837841071753
2020-07-07,26.266986846923828,26.266986846923828,25.606182098388672,21.794139862060547,654711,-0.00912962770578385,0.760344911029732
2020-07-08,26.192378997802734,26.565414428710938,26.01651954650879,22.14220428466797,452612,0.015970551020154433,-0.30868428970950545
2020-07-09,26.56008529663086,26.624034881591797,26.20303726196289,22.24036979675293,875763,0.004433411905287787,0.9349089286187728
2020-07-10,26.592060089111328,26.666667938232422,25.925926208496094,21.798601150512695,500087,-0.01986336784313414,-0.4289699382138775
2020-07-13,26.155075073242188,26.671995162963867,26.144418716430664,22.177894592285156,557321,0.01739989823904553,0.11444808603303036
2020-07-14,26.378896713256836,27.53530502319336,26.330934524536133,23.048057556152344,896029,0.03923559832274992,0.6077431139325451
2020-07-15,27.684518814086914,28.48387908935547,27.684518814086914,23.846820831298828,863002,0.034656424872267166,-0.036859298080754055
2020-07-16,28.56381607055664,28.61710548400879,28.07354164123535,23.85574722290039,701436,0.00037432208111565224,-0.18721393461428826
2020-07-17,28.64375114440918,29.70423698425293,28.489208221435547,24.868698120117188,1008056,0.042461503626447294,0.4371318267097781
2020-07-20,29.922727584838867,30.173194885253906,29.48041534423828,24.908857345581055,915544,0.0016148503339377118,-0.09177267929559474
2020-07-21,29.954702377319336,30.221155166625977,29.885425567626953,25.29708480834961,915732,0.015585920196272252,0.00020534239752545425
2020-07-22,30.098588943481445,30.21582794189453,29.682920455932617,24.94455909729004,796950,-0.013935428280780204,-0.12971262334394784
2020-07-23,29.597654342651367,29.789501190185547,29.091394424438477,24.440311431884766,1027384,-0.020214735543674367,0.2891448647970387
2020-07-24,28.766319274902344,28.9634952545166,27.99360466003418,23.61478042602539,1237176,-0.03377743398074662,0.20420018221035163
2020-07-27,28.3133487701416,28.339994430541992,27.37010383605957,23.413972854614258,1239241,-0.008503469767172867,0.0016691238756652016
2020-07-28,27.972288131713867,28.09485626220703,26.565414428710938,23.17746353149414,2581876,-0.010101204293209376,1.083433327335038
2020-07-29,27.769784927368164,29.197975158691406,27.679189682006836,24.364456176757812,1389361,0.05121322458994504,-0.4618792691825634
2020-07-30,29.566667556762695,29.799999237060547,26.913333892822266,22.54175567626953,3299400,-0.07480981669629982,1.3747607713186132
2020-07-31,27.433332443237305,29.14666748046875,27.239999771118164,24.054584503173828,2370150,0.0671122892391609,-0.2816421167484997
2020-08-03,28.886667251586914,30.65999984741211,28.84000015258789,25.014759063720703,1453650,0.03991648911749812,-0.3866843870641099
2020-08-04,29.833332061767578,29.886667251586914,28.626667022705078,24.28346061706543,1837800,-0.029234678806716485,0.264265813641523
2020-08-05,29.333332061767578,29.413333892822266,28.82666778564453,24.50675392150879,775650,0.009195283487990036,-0.5779464577211884
2020-08-06,29.19333267211914,29.459999084472656,28.933332443237305,24.584911346435547,544200,0.0031892198035319286,-0.2983948946045253
2020-08-07,29.666667938232422,30.333332061767578,29.113332748413086,25.26038360595703,940800,0.02747507404046101,0.72877618522602
2020-08-10,30.18666648864746,30.406667709350586,29.866666793823242,25.394363403320312,575100,0.005303949435339739,-0.38871173469387754
2020-08-11,30.17333221435547,30.753332138061523,29.639999389648438,24.897525787353516,484800,-0.019564877767396016,-0.15701617110067811
2020-08-12,29.99333381652832,30.373332977294922,29.746667861938477,24.964513778686523,442350,0.0026905481253496344,-0.0875618811881188
2020-08-13,29.946666717529297,29.959999084472656,29.100000381469727,24.423023223876953,525750,-0.021690410620849643,0.18853848762292302
2020-08-14,29.139999389648438,29.280000686645508,28.85333251953125,24.227632522583008,685800,-0.00800026677708443,0.3044222539229673
2020-08-17,28.946666717529297,29.50666618347168,28.946666717529297,24.456518173217773,662550,0.009447297436983026,-0.033902012248468893
2020-08-18,29.253332138061523,29.459999084472656,29.01333236694336,24.322540283203125,331500,-0.005478207857133488,-0.4996604029884537
2020-08-19,29.079999923706055,29.926666259765625,29.03333282470703,24.925439834594727,1251900,0.024787688472160063,2.776470588235294
2020-08-20,29.666667938232422,30.946666717529297,29.52666664123535,25.86328125,737400,0.037625872266599636,-0.4109753175173736
2020-08-21,30.979999542236328,31.086666107177734,30.666667938232422,25.757217407226562,805200,-0.004100943022202097,0.09194467046379162
2020-08-24,30.926666259765625,31.53333282470703,30.733333587646484,26.404775619506836,1110150,0.02514084507042247,0.3787257824143071
2020-08-25,31.726667404174805,31.766666412353516,31.093332290649414,26.11448860168457,623700,-0.010993731664502904,-0.43818402918524524
2020-08-26,30.906667709350586,31.700000762939453,30.80666732788086,26.54433822631836,424500,0.0164601969117657,-0.31938431938431944
2020-08-27,31.766666412353516,32.14666748046875,31.573333740234375,26.471763610839844,450300,-0.002734090217647922,0.060777385159010544
2020-08-28,31.559999465942383,31.6200008392334,30.799999237060547,26.09090805053711,682200,-0.014387237884928017,0.5149900066622253
2020-08-31,30.99333381652832,31.166667938232422,30.239999771118164,25.600749969482422,475950,-0.01878654740974406,-0.3023306948109059
2020-09-01,30.233333587646484,30.233333587646484,29.446666717529297,25.386661529541016,408900,-0.008362584697581554,-0.14087614245193825
2020-09-02,30.106666564941406,30.786666870117188,29.913333892822266,25.944425582885742,473550,0.02197075234550594,0.15810711665443877
2020-09-03,30.579999923706055,30.726667404174805,29.726667404174805,25.51624298095703,369450,-0.01650383819679402,-0.21982895153626858
2020-09-04,30.093332290649414,30.446666717529297,29.6200008392334,25.375394821166992,622800,-0.00551994115650789,0.6857490864799025
2020-09-08,29.666667938232422,29.979999542236328,29.5,25.054258346557617,351750,-0.012655427703591737,-0.4352119460500964
2020-09-09,29.98666763305664,30.166667938232422,29.82666778564453,25.358489990234375,214800,0.012142911574892334,-0.38933901918976543
2020-09-10,30.246667861938477,30.246667861938477,29.393333435058594,24.868337631225586,299250,-0.019328925310519218,0.3931564245810055
2020-09-11,29.406667709350586,29.753332138061523,29.260000228881836,24.868337631225586,228750,0.0,-0.23558897243107768
2020-09-14,29.786666870117188,29.81333351135254,29.113332748413086,24.85706901550293,358350,-0.00045313104115596303,0.5665573770491803
2020-09-15,29.753332138061523,30.593332290649414,29.733333587646484,25.538774490356445,344850,0.027425014366269318,-0.03767266638760991
2020-09-16,30.566667556762695,30.793333053588867,30.366666793823242,25.803579330444336,514350,0.010368737160347363,0.4915180513266637
2020-09-17,30.02666664123535,30.64666748046875,30.02666664123535,25.876819610595703,435750,0.0028383767698829665,-0.152814231554389
2020-09-18,30.633333206176758,30.726667404174805,30.106666564941406,25.888086318969727,602100,0.0004353977244333507,0.38175559380378665
2020-09-21,30.65333366394043,30.67333221435547,29.98666763305664,25.803579330444336,503850,-0.0032643196366147764,-0.16317887394120578
2020-09-22,30.64666748046875,30.82666778564453,30.219999313354492,25.820476531982422,429600,0.0006548394438499194,-0.14736528728788334
2020-09-23,30.606666564941406,30.666667938232422,29.85333251953125,25.504976272583008,348450,-0.01221899444840302,-0.18889664804469275
2020-09-24,29.893333435058594,30.32666778564453,29.799999237060547,25.578216552734375,411750,0.002871607460779968,0.18166164442531207
2020-09-25,30.35333251953125,32.313331604003906,30.213333129882812,27.240234375,675000,0.0649778618786443,0.639344262295082
2020-09-28,32.400001525878906,33.246665954589844,32.279998779296875,27.983924865722656,499050,0.02730117812074284,-0.2606666666666667
2020-09-29,33.279998779296875,33.880001068115234,33.099998474121094,28.609291076660156,335100,0.02234733740668049,-0.3285241959723475
2020-09-30,34.293331146240234,35.14666748046875,34.00666809082031,29.60649871826172,601200,0.034856076612646225,0.7940913160250671
2020-10-01,35.133331298828125,36.040000915527344,35.086666107177734,30.327653884887695,833250,0.024358002392939504,0.3859780439121756
2020-10-02,35.133331298828125,35.959999084472656,35.0,30.209335327148438,496950,-0.003901342259719498,-0.40360036003600364
2020-10-05,36.253334045410156,37.380001068115234,35.96666717529297,31.369932174682617,905850,0.038418483391495784,0.8228191971023242
2020-10-06,36.9466667175293,36.9466667175293,34.80666732788086,29.730445861816406,1252950,-0.052262985579209276,0.3831760225202847
2020-10-07,35.43333435058594,35.7400016784668,35.15999984741211,29.922006607055664,887250,0.006443251679763229,-0.2918711840057464
2020-10-08,35.186668395996094,35.633331298828125,33.959999084472656,28.88535499572754,980550,-0.03464512340170667,0.10515638207945899
2020-10-09,34.439998626708984,34.90666580200195,34.2400016784668,29.431852340698242,793050,0.01891953015815573,-0.19121921370659323
2020-10-12,35.133331298828125,36.09333419799805,35.040000915527344,30.079757690429688,605400,0.02201374695113989,-0.23661811991677695
2020-10-13,35.46666717529297,36.040000915527344,35.33333206176758,30.299480438232422,510450,0.007304671469233304,-0.15683845391476714
2020-10-14,36.0,36.220001220703125,35.49333190917969,30.547374725341797,413850,0.008181469897304838,-0.18924478401410516
2020-10-15,35.4466667175293,36.073333740234375,35.08000183105469,30.423431396484375,387300,-0.004057413442949631,-0.06415367886915546
2020-10-16,36.400001525878906,36.52000045776367,35.85333251953125,30.299480438232422,338100,-0.004074193888144895,-0.12703330751355535
2020-10-19,36.186668395996094,36.62666702270508,35.46666717529297,30.102294921875,370950,-0.006507884409417408,0.09716060337178356
2020-10-20,35.913333892822266,35.95333480834961,35.5,30.22060775756836,329250,0.00393035932975927,-0.11241407197735542
2020-10-21,35.79999923706055,35.79999923706055,35.35333251953125,30.029052734375,286500,-0.006338556283514429,-0.1298405466970387
2020-10-22,35.49333190917969,35.66666793823242,35.2400016784668,30.04595184326172,420000,0.0005627586403140761,0.46596858638743455
2020-10-23,35.779998779296875,35.84000015258789,34.96666717529297,29.961441040039062,555600,-0.0028127184541704153,0.32285714285714295
2020-10-26,35.913333892822266,36.060001373291016,34.81999969482422,29.955806732177734,570000,-0.00018805196498383747,0.02591792656587466
2020-10-27,35.66666793823242,35.96666717529297,35.366668701171875,30.243146896362305,323550,0.00959213573360107,-0.4323684210526316
2020-10-28,35.34000015258789,35.473331451416016,34.866668701171875,29.730445861816406,471150,-0.016952635130954796,0.4561891515994436
2020-10-29,35.2400016784668,36.37333297729492,35.19333267211914,30.68259048461914,294450,0.03202591132431021,-0.3750397962432347
2020-10-30,36.29999923706055,36.46666717529297,35.84000015258789,30.56428337097168,344850,-0.003855838499254749,0.17116658176260824
2020-11-02,36.66666793823242,38.00666809082031,36.66666793823242,32.119258880615234,548850,0.050875575611250445,0.5915615484993475
2020-11-03,38.64666748046875,39.560001373291016,38.266666412353516,32.564327239990234,584400,0.01385674436104778,0.06477179557256085
2020-11-04,38.53333282470703,38.893333435058594,37.12666702270508,31.499521255493164,677400,-0.03269854084961554,0.15913757700205333
2020-11-05,38.0,38.96666717529297,38.0,32.39531707763672,431850,0.02843839482123367,-0.36248892825509305
2020-11-06,39.2599983215332,39.473331451416016,38.473331451416016,33.302391052246094,385200,0.028000157320131613,-0.10802361931226123
2020-11-09,42.80666732788086,43.293331146240234,39.746665954589844,33.651695251464844,1082700,0.010488862456474957,1.810747663551402
2020-11-10,40.01333236694336,40.279998779296875,38.09333419799805,32.32207107543945,722250,-0.03951135792980631,-0.3329177057356608
2020-11-11,38.720001220703125,39.79999923706055,38.720001220703125,33.46013641357422,451050,0.03521016136244892,-0.37549325025960545
2020-11-12,39.186668395996094,40.08000183105469,38.746665954589844,33.17280197143555,413550,-0.008587366129867435,-0.083139341536415
2020-11-13,39.526668548583984,39.5533332824707,38.246665954589844,32.451656341552734,524250,-0.021739062937878306,0.26768226332970624
2020-11-16,39.03333282470703,39.15999984741211,37.83333206176758,32.28263473510742,493050,-0.005208412312344368,-0.059513590844062936
2020-11-17,38.2400016784668,38.573333740234375,37.939998626708984,32.12488555908203,403350,-0.0048865025212405655,-0.18192881046547005
2020-11-18,38.060001373291016,38.41999816894531,37.54666519165039,31.764318466186523,426150,-0.011223918361744079,0.05652658981033842
2020-11-19,37.4466667175293,37.67333221435547,37.04666519165039,31.685440063476562,308100,-0.002483239260868353,-0.2770151355156635
2020-11-20,37.413333892822266,38.43333435058594,37.3466682434082,32.333343505859375,388800,0.02044798623862709,0.2619279454722492
2020-11-23,39.293331146240234,39.99333190917969,38.66666793823242,33.268585205078125,1317150,0.028924991906551956,2.3877314814814814
2020-11-24,39.686668395996094,41.2599983215332,39.686668395996094,34.24325942993164,737550,0.0292971347848221,-0.4400409976084728
2020-11-25,40.70000076293945,41.926666259765625,40.70000076293945,35.432029724121094,579150,0.03471545390186659,-0.21476510067114096
2020-11-27,41.686668395996094,42.31999969482422,41.61333465576172,35.82572937011719,318750,0.011111405388330775,-0.4496244496244496
2020-11-30,42.33333206176758,42.573333740234375,41.720001220703125,36.069679260253906,537300,0.006809348879305732,0.6856470588235295
2020-12-01,42.99333190917969,43.09333419799805,40.58000183105469,34.60034942626953,651450,-0.04073587190456296,0.21245114461194858
2020-12-02,40.66666793823242,40.81999969482422,39.073333740234375,33.97630310058594,627300,-0.01803583882912463,-0.03707114897536268
2020-12-03,39.973331451416016,40.78666687011719,39.85333251953125,34.00466537475586,381600,0.0008347663395265048,-0.39167862266857967
2020-12-04,40.540000915527344,40.540000915527344,38.9466667175293,33.5224494934082,425400,-0.014180874183977177,0.1147798742138364
2020-12-07,39.473331451416016,39.473331451416016,38.633331298828125,33.068603515625,516750,-0.01353856847103152,0.2147390691114246
2020-12-08,39.02000045776367,39.133331298828125,38.83333206176758,33.170719146728516,329850,0.003087993451409865,-0.3616835994194485
2020-12-09,39.086666107177734,39.293331146240234,37.58000183105469,32.33109664916992,506250,-0.02531215840828105,0.5347885402455661
2020-12-10,37.926666259765625,38.70000076293945,37.266666412353516,32.89841079711914,357450,0.017547012218769975,-0.2939259259259259
2020-12-11,38.36000061035156,38.79999923706055,38.28666687011719,32.92110824584961,206700,0.0006899253848595688,-0.4217373059169115
2020-12-14,40.11000061035156,40.560001373291016,39.36000061035156,34.106781005859375,682600,0.03601557855086002,2.302370585389453
2020-12-15,41.060001373291016,41.650001525878906,40.470001220703125,35.00880813598633,515100,0.02644714932118597,-0.2453852915323762
2020-12-16,41.650001525878906,41.689998626708984,39.0,33.451541900634766,808900,-0.04448212659233075,0.5703746845272764
2020-12-17,39.529998779296875,39.86000061035156,39.08000183105469,33.545143127441406,665900,0.0027981139728827653,-0.17678328594387438
2020-12-18,39.709999084472656,39.79999923706055,38.900001525878906,33.230289459228516,853200,-0.009385968842545389,0.2812734644841568
2020-12-21,38.65999984741211,40.119998931884766,38.45000076293945,33.962120056152344,673000,0.02202299795858642,-0.21120487576183777
2020-12-22,40.15999984741211,41.439998626708984,39.81999969482422,34.96625900268555,758900,0.029566438869922607,0.1276374442793462
2020-12-23,41.34000015258789,42.70000076293945,41.060001373291016,35.05986785888672,453100,0.0026771195681523086,-0.40295164053234944
2020-12-24,41.18000030517578,42.20000076293945,41.18000030517578,35.595977783203125,195000,0.015291270533996482,-0.5696314279408519
2020-12-28,42.20000076293945,42.29999923706055,41.40999984741211,35.45981979370117,374100,-0.003825094799508544,0.9184615384615384
2020-12-29,42.0,42.630001068115234,41.720001220703125,36.09804153442383,491900,0.01799844850977017,0.3148890670943598
2020-12-30,42.709999084472656,43.41999816894531,42.33000183105469,36.132080078125,464900,0.0009429471033410852,-0.054889205122992446
2020-12-31,42.529998779296875,43.36000061035156,42.29999923706055,36.71925735473633,384800,0.016250857280890818,-0.17229511722951174
2021-01-04,43.560001373291016,44.91999816894531,43.34000015258789,37.66383361816406,728000,0.025724274712377815,0.8918918918918919
2021-01-05,44.5,46.150001525878906,44.34000015258789,39.12749099731445,502600,0.038861083393394,-0.3096153846153846
2021-01-06,47.0099983215332,49.189998626708984,46.56999969482422,40.71029281616211,1435000,0.04045242305355834,1.8551532033426184
2021-01-07,49.20000076293945,49.70000076293945,48.15999984741211,41.544246673583984,785600,0.02048508619645184,-0.45254355400696866
2021-01-08,49.220001220703125,49.869998931884766,48.849998474121094,41.7059211730957,623600,0.0038916218840603367,-0.20621181262729127
2021-01-11,48.5,48.5,47.099998474121094,40.548614501953125,768200,-0.02774921734348723,0.23187940987812694
2021-01-12,47.5099983215332,48.2400016784668,47.29999923706055,40.42096710205078,495100,-0.0031480089139962475,-0.3555063785472533
2021-01-13,47.5,47.75,46.93000030517578,40.17418670654297,404100,-0.006105257078208082,-0.18380125227226818
2021-01-14,47.61000061035156,47.939998626708984,45.029998779296875,38.88922119140625,677100,-0.031984854466946655,0.6755753526354862
2021-01-15,45.099998474121094,45.47999954223633,43.689998626708984,38.32759475708008,644000,-0.014441699193767366,-0.04888495052429476
2021-01-19,46.52000045776367,47.279998779296875,45.34000015258789,39.87635040283203,596300,0.04040837040695999,-0.07406832298136645
2021-01-20,47.650001525878906,48.45000076293945,47.4900016784668,40.73582077026367,652000,0.021553385872810527,0.09340935770585279
2021-01-21,49.13999938964844,49.63999938964844,48.099998474121094,41.67189025878906,623200,0.022979026096086486,-0.04417177914110426
2021-01-22,48.79999923706055,49.40999984741211,48.18000030517578,42.00376892089844,389000,0.007964089462905388,-0.3758023106546855
2021-01-25,49.59000015258789,49.849998474121094,47.34000015258789,41.08472442626953,561300,-0.021880048344224856,0.4429305912596402
2021-01-26,48.2599983215332,48.5,46.95000076293945,40.02100372314453,712100,-0.025890905147336385,0.2686620345626225
2021-01-27,46.13999938964844,46.72999954223633,45.20000076293945,38.86369705200195,517800,-0.028917482408700734,-0.27285493610447975
2021-01-28,45.689998626708984,46.75,45.66999816894531,39.00836944580078,402500,0.0037225587057569953,-0.22267284665894171
2021-01-29,45.65999984741211,46.130001068115234,44.20000076293945,38.54884338378906,443400,-0.011780191495832648,0.10161490683229824
2021-02-01,45.41999816894531,46.22999954223633,45.150001525878906,38.99985122680664,303400,0.01169964656338407,-0.3157419936851601
2021-02-02,46.290000915527344,47.22999954223633,45.84000015258789,39.08494567871094,423200,0.0021819173465411623,0.39485827290705333
2021-02-03,46.20000076293945,46.20000076293945,45.02000045776367,38.565853118896484,473700,-0.01328113806480724,0.11932892249527405
2021-02-04,45.880001068115234,46.72999954223633,45.20000076293945,39.38278579711914,467200,0.02118279804945833,-0.013721764830061267
2021-02-05,46.5,48.38999938964844,46.439998626708984,40.06355667114258,542700,0.017286000983537164,0.16160102739726034
2021-02-08,48.380001068115234,48.630001068115234,47.29999923706055,41.18684005737305,622500,0.02803753534542186,0.1470425649530127
2021-02-09,47.66999816894531,48.79999923706055,47.220001220703125,40.5826416015625,644600,-0.014669696800456156,0.03550200803212844
2021-02-10,48.15999984741211,48.279998779296875,46.220001220703125,39.91038513183594,988700,-0.016565123491140143,0.5338194228979212
2021-02-11,47.209999084472656,47.31999969482422,45.95000076293945,39.56999969482422,1166800,-0.00852874348085908,0.18013553150601802
2021-02-12,46.029998779296875,46.43000030517578,45.47999954223633,39.39129638671875,455500,-0.004516131146921509,-0.6096160438806993
2021-02-16,47.59000015258789,47.68000030517578,45.09000015258789,38.48075866699219,675900,-0.023115200647053635,0.4838638858397366
2021-02-17,45.029998779296875,45.72999954223633,44.41999816894531,38.659461975097656,552300,0.004643965303593456,-0.182867288060364
2021-02-18,45.099998474121094,45.65999984741211,44.209999084472656,38.66797637939453,416600,0.00022024114826946217,-0.24569980083288068
2021-02-19,45.650001525878906,46.310001373291016,45.650001525878906,39.31470489501953,425000,0.016725170960061764,0.0201632261161786
2021-02-22,45.84000015258789,45.95000076293945,44.08000183105469,37.74041748046875,785300,-0.04004322094632373,0.847764705882353
2021-02-23,43.58000183105469,43.900001525878906,41.68000030517578,37.21282196044922,931200,-0.013979588866301462,0.1857888704953521
2021-02-24,43.709999084472656,44.400001525878906,42.630001068115234,36.421409606933594,540900,-0.021267195332747346,-0.4191365979381443
2021-02-25,42.290000915527344,42.599998474121094,40.900001525878906,35.32781982421875,514900,-0.0300260147676068,-0.0480680347568867
2021-02-26,41.0,42.849998474121094,40.86000061035156,36.17628860473633,522400,0.024017015053273028,0.014565935133035612
2021-03-01,43.36000061035156,43.83000183105469,42.61000061035156,36.60482406616211,442200,0.011845755271027825,-0.1535222052067381
2021-03-02,42.939998626708984,43.099998474121094,42.43000030517578,36.639102935791016,446000,0.0009364577075128278,0.008593396653098218
2021-03-03,42.86000061035156,42.939998626708984,41.90999984741211,36.21915054321289,359300,-0.011461863389889193,-0.1943946188340807
2021-03-04,41.810001373291016,42.630001068115234,40.13999938964844,34.745018005371094,756200,-0.04070036198344895,1.1046479265237963
2021-03-05,40.470001220703125,40.52000045776367,37.7400016784668,33.236602783203125,1335100,-0.04341385639618289,0.7655382174028036
2021-03-08,38.70000076293945,38.849998474121094,37.90999984741211,32.93663024902344,849800,-0.009025366886512454,-0.3634933712830499
2021-03-09,39.27000045776367,41.38999938964844,39.22999954223633,34.98500061035156,560400,0.062191254716740696,-0.3405507178159567
2021-03-10,41.5,41.939998626708984,39.709999084472656,34.14509201049805,415300,-0.024007677153076834,-0.2589221984296931
2021-03-11,40.439998626708984,41.279998779296875,39.95000076293945,35.28496170043945,365500,0.03338311958834228,-0.11991331567541541
2021-03-12,40.939998626708984,41.470001220703125,40.33000183105469,35.2249641418457,280000,-0.0017003719347384871,-0.23392612859097128
2021-03-15,40.95000076293945,41.400001525878906,40.400001525878906,35.370662689208984,388700,0.0041362298277032306,0.3882142857142856
2021-03-16,41.5,42.439998626708984,40.97999954223633,36.064884185791016,333000,0.01962704240748714,-0.1432981733985078
2021-03-17,41.63999938964844,41.91999816894531,40.59000015258789,35.12212371826172,536600,-0.02614067641733142,0.6114114114114113
2021-03-18,40.779998779296875,40.970001220703125,39.560001373291016,34.05936813354492,567800,-0.030258864561889198,0.058143868803578025
2021-03-19,40.279998779296875,40.630001068115234,39.33000183105469,33.99938201904297,823100,-0.0017612221773096737,0.4496301514617824
2021-03-22,40.0,40.7400016784668,39.849998474121094,34.693599700927734,205100,0.02041853823978146,-0.7508200704653141
2021-03-23,40.47999954223633,41.16999816894531,39.9900016784668,35.053565979003906,396100,0.01037558169746644,0.9312530472940028
2021-03-24,40.970001220703125,41.20000076293945,40.400001525878906,34.79644012451172,301000,-0.007335226739733081,-0.24009088613986362
2021-03-25,40.400001525878906,41.380001068115234,40.0,35.302101135253906,236000,0.014531975366812944,-0.21594684385382057
2021-03-26,41.040000915527344,41.79999923706055,41.040000915527344,35.74776840209961,417600,0.012624383606465894,0.7694915254237289
2021-03-29,41.40999984741211,42.15999984741211,41.349998474121094,35.64492416381836,244300,-0.00287694149532447,-0.4149904214559387
2021-03-30,41.349998474121094,42.72999954223633,41.029998779296875,36.553401947021484,331900,0.025486876589438268,0.3585755218993041
2021-03-31,43.0,43.20000076293945,42.15999984741211,36.51054763793945,264500,-0.0011723753959793637,-0.20307321482374208
2021-04-01,42.9900016784668,43.34000015258789,42.650001525878906,36.656246185302734,508000,0.003990587838016424,0.9206049149338373
2021-04-05,43.0,44.29999923706055,43.0,37.410465240478516,517700,0.020575458036894867,0.0190944881889763
2021-04-06,43.650001525878906,43.97999954223633,43.040000915527344,37.221900939941406,292700,-0.005040415812126331,-0.43461464168437314
2021-04-07,43.650001525878906,43.650001525878906,42.18000030517578,36.2877197265625,355400,-0.025097622361798022,0.21421250427058425
2021-04-08,42.52000045776367,42.959999084472656,42.36000061035156,36.75909423828125,478000,0.012989918222216179,0.34496342149690484
2021-04-09,42.88999938964844,43.790000915527344,42.5099983215332,37.29903793334961,273500,0.014688710542439143,-0.42782426778242677
2021-04-12,43.790000915527344,43.90999984741211,42.84000015258789,37.12763214111328,372100,-0.004595448079454889,0.36051188299817194
2021-04-13,43.40999984741211,43.810001373291016,43.060001373291016,37.48759841918945,240700,0.009695373965892262,-0.35313087879602256
2021-04-14,43.709999084472656,43.939998626708984,42.52000045776367,36.810516357421875,218100,-0.018061494742778406,-0.09389281262982963
2021-04-15,43.2599983215332,43.52000045776367,42.68000030517578,37.0676383972168,208100,0.00698501583890665,-0.04585052728106376
2021-04-16,43.15999984741211,43.400001525878906,42.91999816894531,36.78479766845703,193400,-0.007630395163804149,-0.07063911580970683
2021-04-19,42.47999954223633,42.77000045776367,40.869998931884766,35.567787170410156,525000,-0.03308460492336651,1.7145811789038263
2021-04-20,41.81999969482422,41.81999969482422,39.56999969482422,34.299346923828125,595400,-0.03566261349081856,0.13409523809523805
2021-04-21,39.59000015258789,40.439998626708984,39.59000015258789,34.33362579345703,271700,0.0009994029829498707,-0.5436681222707423
2021-04-22,40.33000183105469,40.849998474121094,40.13999938964844,34.51361083984375,314700,0.005242238249739906,0.15826278984173725
2021-04-23,40.189998626708984,40.959999084472656,40.189998626708984,35.02783966064453,128600,0.014899305180990696,-0.5913568477915475
2021-04-26,40.869998931884766,41.400001525878906,40.72999954223633,35.27639389038086,445200,0.0070959052040995285,2.4618973561430795
2021-04-27,41.45000076293945,41.45000076293945,40.459999084472656,34.882144927978516,250900,-0.011175999554473903,-0.43643306379155433
2021-04-28,40.70000076293945,40.75,40.189998626708984,34.805015563964844,276200,-0.0022111416649670534,0.10083698684734954
2021-04-29,40.810001373291016,40.90999984741211,39.790000915527344,34.4879035949707,293700,-0.009111099761221264,0.06335988414192606
2021-04-30,40.0,40.11000061035156,39.2400016784668,33.67369842529297,391500,-0.02360842744284597,0.33299284984678246
2021-05-03,39.369998931884766,39.689998626708984,38.290000915527344,32.88520812988281,471100,-0.023415613142686587,0.2033205619412517
2021-05-04,39.099998474121094,39.099998474121094,36.84000015258789,32.10528564453125,686200,-0.023716513584806753,0.4565909573338993
2021-05-05,37.540000915527344,37.900001525878906,37.16999816894531,32.13100051879883,414700,0.0008009545391463035,-0.3956572427863596
2021-05-06,37.650001525878906,37.650001525878906,36.029998779296875,31.359655380249023,549900,-0.024006259565385046,0.3260188087774294
2021-05-07,36.65999984741211,37.2599983215332,36.5099983215332,31.753896713256836,334100,0.012571609229357517,-0.39243498817966904
